mean,std,rms,kurtosis,skewness,crest_factor,zcr,p2p,mav,shape_factor,impulse_factor,margin_factor,spec_energy,main_freq,spec_centroid,spec_rolloff95,spec_entropy,rms_freq,freq_std,env_spec_energy,env_spec_entropy,BPFO_energy,BPFO_ratio,BPFI_energy,BPFI_ratio,BSF_energy,BSF_ratio,BPFO_env_ratio,BPFI_env_ratio,BSF_env_ratio,BPFI_SB_AMdepth,BSF_SB_AMdepth,BPFI_SB_sym,BSF_SB_sym,cep_BPFO,cep_BPFI,cep_BSF,label,rpm,load,size_code,pos,file
6.124833945713386e-05,0.8375037880749215,0.8375037903151258,0.3796622214103551,0.1487307404670159,4.941934017015572,0.3445244780857038,8.134510621817933,0.660186409926544,1.2685868380826597,6.269272448666407,7.432908094767935,8873334.191507623,1773.4375,6576.698571050805,8871.09375,5.128905907843336,5752.068009409508,2902.2874387744987,26767550.332598988,1.8849353562138045,7.213047090376156,8.12890277172196e-07,43.353381167155305,4.885805068476673e-06,17.28694882830001,1.9481908891524428e-06,0.0058892445174247516,0.005206820429249987,0.005591489300867669,4.7117631058372735,341.3669807281416,0.3093762558314505,0.7544914749894471,0.035091233204651004,0.034046738583123744,0.06812617017641076,IR,600.0,3,28.0,DE,IR028_3_(1730rpm).csv.gz
-0.00022646098551183414,0.8224859585220036,0.8224859896991783,0.3179562402959659,0.1472697705937752,5.032168964059184,0.3380539616652423,7.2536135387289775,0.6498167760657141,1.2657198459504486,6.369316125993362,7.547424263430757,8808139.195880478,1773.4375,6535.016851370911,8824.21875,5.047656049628961,5623.485132986551,2904.7464698754147,26559926.824050248,1.8356920348273242,6.48831932546726,7.366277009452591e-07,81.68176401657604,9.273441552192793e-06,32.07066609638172,3.641026258007027e-06,0.004572414352478654,0.0038081439356325193,0.005611794690132987,5.357284988608023,310.97272333680684,0.25636979014140193,0.7247059857559106,0.02757790108340784,0.030871698257431947,0.0649384817467958,IR,600.0,3,28.0,DE,IR028_3_(1730rpm).csv.gz
-0.000349520017543309,0.8192663353910535,0.8192664099487594,0.386334588948853,0.17843312421379934,4.623677115695827,0.3303625930899768,6.902748419329217,0.644380633346035,1.2714013543413536,5.878549346939972,6.97846162400587,8052242.610694008,1773.4375,6506.289837876149,8824.21875,5.065034627684353,5628.006422068875,2891.8787673852285,24501440.626416277,1.8292577470314795,5.650441494449581,7.017227085216425e-07,58.957827909972956,7.321914000911044e-06,25.380219173881247,3.151944172692255e-06,0.004606758441834923,0.004760588354770464,0.007291390861875023,5.169882823723929,167.3130148753088,0.8212288295292275,0.8520359673081399,0.035361264956217615,0.032686791699019786,0.0492759836621451,IR,600.0,3,28.0,DE,IR028_3_(1730rpm).csv.gz
-9.734349517241011e-05,0.821028587804003,0.8210285935752734,0.3394541720364135,0.17584873062915782,4.0388905370371155,0.3415944329141741,6.4118229312856165,0.6442837342324642,1.2743276757593316,5.146869990715135,6.127367462112639,8389156.241147688,1773.4375,6524.109354517042,8812.5,5.072742753922066,5651.3135986498555,2889.8026021876767,25431169.9293629,1.8388306339731284,5.318926574848184,6.340240212429901e-07,63.05086305055477,7.515757394205955e-06,19.357526490406602,2.3074461762269404e-06,0.003745498369952044,0.0038739649387545833,0.005751159060681833,6.742459617321126,324.591404828859,0.5359816247342363,0.8383130938280587,0.03205841327312716,0.03148610116357192,0.05687379956767817,IR,600.0,3,28.0,DE,IR028_3_(1730rpm).csv.gz
0.00046439163730974294,0.8196367192563289,0.8196368508149636,0.2294356841833607,0.16385464890211285,3.7874199984695522,0.3441582224392626,5.896243625823054,0.6454252726918237,1.2699175032227974,4.809710948118412,5.714537878437598,8989034.708086714,1773.4375,6480.800476373938,8820.3125,5.047347058222443,5680.885786935984,2901.822317711473,27001401.97502887,1.8645250950031207,6.75325938234319,7.512774843630121e-07,62.575294051608566,6.961291849870664e-06,20.475428149187284,2.277822793449355e-06,0.004142791865013623,0.003923418164977656,0.004374619065682637,5.179219725848761,450.56835120939513,0.05330227088275169,0.768936392764384,0.03055203536464029,0.02403475646195612,0.061992084012987024,IR,600.0,3,28.0,DE,IR028_3_(1730rpm).csv.gz
0.000987193099932412,0.8272917308429996,0.8272923198437313,0.2590333732949057,0.13688301845982934,4.345825200796987,0.3393968990355268,6.5966194580863196,0.650734711233599,1.2713204099319682,5.5249362757765805,6.566038000181235,8342910.79116062,1773.4375,6501.882014602428,8824.21875,5.045142690169831,5699.917594055083,2886.916103367884,25308892.37955585,1.8295362312622592,5.059559149357924,6.064501078830385e-07,72.55692698155738,8.69683600817499e-06,12.919459019675642,1.5485553355507423e-06,0.0030552130084629033,0.0035343329097681,0.0046689948073123716,6.243247510060018,321.28066029992397,0.7601046039690278,0.736007695740049,0.04131915339281285,0.026367336898665897,0.062103562765429755,IR,600.0,3,28.0,DE,IR028_3_(1730rpm).csv.gz
0.0004027759786444774,0.7413992122377802,0.7413993216454206,1.1807034937128122,0.0419247959839636,3.913522435042924,0.5029910877792699,5.670147240742388,0.5558050796383434,1.3339196578169228,5.220324507418349,6.358708995791137,6985832.525232434,8390.625,7948.141301631016,8792.96875,4.5116922478203705,8161.6288799209915,705.2912676087319,20371577.201727696,1.7198330715981345,13.742527140355527,1.9671996273483927e-06,29.8110140154187,4.267353090378705e-06,7.364654296821382,1.054227147619223e-06,0.024229192601191725,0.07586297362555472,0.01472205074090986,4.43641339501494,1158.1075314308537,0.7742851943816506,0.9293686039943632,0.07933844363273017,0.04374720964869711,0.14195127416377104,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
0.0006035234828627373,0.7429659103135796,0.7429661554402598,1.020389830810828,0.037769344370588806,3.9688055497844497,0.5043340251495544,5.755847847124016,0.5591895101799131,1.3286482344775918,5.273146486713075,6.410603150349267,6919228.837580208,7886.71875,7944.707494484581,8750.0,4.56542856972871,8153.256919503088,717.3753788663403,20222197.144931454,1.7040455395656176,12.411869737273712,1.7938226973881081e-06,30.18023798299552,4.361792143523057e-06,6.270132686214856,9.061895239192069e-07,0.02429568172303267,0.07167715512287275,0.012949898601083414,3.9111136366111725,943.5177815455727,0.7191878189564797,0.9548072110329834,0.06557314113085107,0.05209893527717137,0.12041378390755433,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
0.0006550535280954784,0.7480985821859268,0.7480988689770347,1.1338137044688903,0.04160758166499735,4.104319792324501,0.5056769625198388,6.086512749361463,0.5618012617093459,1.3316076697647938,5.4653437146340575,6.652915031886891,6933763.538989001,7886.71875,7970.2626545276225,8804.6875,4.498504704465755,8166.481257081992,707.3680592379067,20293803.124420807,1.697096847640217,11.122662783248977,1.6041306745904333e-06,31.245993077307233,4.5063540026435845e-06,6.735332200980634,9.713818712027637e-07,0.02032564902171038,0.06966076534693122,0.012914825930293689,4.582194556999428,982.2268999698089,0.7894221338116182,0.9279885094541875,0.08058592155065698,0.03694528038311358,0.14158786395602527,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
0.0004632924047250098,0.764792290553604,0.7647924308798306,1.337997096501815,0.04550125880190632,4.014732456263751,0.5047002807959956,6.086512749361463,0.569186077790836,1.3436597638629038,5.39443446416314,6.603051505464297,7415354.211807496,7890.625,7930.254587867929,8750.0,4.5345582863690055,8146.425213609302,723.4921750037428,21625572.807382684,1.7306660403578162,13.075077807829516,1.7632438632547076e-06,35.28510051039646,4.758383686407301e-06,8.942658340295456,1.205965094163139e-06,0.021554718439932553,0.06795406421274175,0.014777827044864888,4.806555080716492,1259.3893619419273,0.6096818104648326,0.9704292603471745,0.06579583696535271,0.05558695815435337,0.1520807820218663,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
0.000617713184648496,0.7811116931890639,0.7811119374374358,1.3033564295915037,0.04497975249559303,3.9229422938612166,0.504822366011476,6.065022171163405,0.57941932325954,1.3480943870527478,5.288496487092908,6.502150425447284,7583558.87752616,7890.625,7963.20424850743,8753.90625,4.552913957489766,8148.566994707177,699.8591829414065,22093044.757093843,1.7393156726467587,14.059033164554858,1.8538833009154494e-06,36.24856310100746,4.779888135164336e-06,10.83917641209072,1.4292994340971713e-06,0.021310425214228546,0.06638229038602288,0.016786793922634078,5.658912010151381,1536.3936972428792,0.6563690381481642,0.9572278007815656,0.05976668173319316,0.04369151812871992,0.12276639287277971,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
0.0004617383363851672,0.775145847575929,0.7751459851005464,1.1781697978894181,0.04140138820299664,3.9531354280519038,0.5057990477353193,6.065022171163405,0.5770745010999158,1.343233817508414,5.309985192156766,6.5191060163117225,7567078.052681336,7890.625,7959.980200937363,8769.53125,4.437593483816395,8150.964111017185,698.2140841071073,22004763.492203508,1.758580353539183,13.015454609909852,1.7200106195941677e-06,38.23606960896042,5.052950338659684e-06,10.950150389881117,1.4470777641841576e-06,0.02160038571323642,0.06679872389756772,0.016700129826017217,9.214662850774339,1480.7076484144784,0.44157390442906014,0.9543461767332548,0.10716316572451656,0.04533697313164972,0.11803773136899076,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
2.9503517138828916e-05,0.7832189547420022,0.783218955298333,1.2788594469178332,0.039758518219652726,3.9312114659073765,0.504822366011476,6.131530984585066,0.5829339271835792,1.3435810111123212,5.281901076266927,6.468103839203024,7753922.988410588,7890.625,7960.00749744668,8753.90625,4.50197186430924,8146.277663183745,702.7765304579825,22577656.37677776,1.7460478142820497,14.246799207707298,1.8373666115850383e-06,38.56888868908268,4.974112942149376e-06,12.517266794958386,1.6143140464081647e-06,0.021593758895315066,0.06483017719460618,0.0176522552457463,5.392573501764005,1602.0616430744105,0.4046389444530176,0.9643025626509806,0.08584752784898314,0.05442777627004345,0.10676684290037546,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
0.0001389918534068729,0.7818556483109691,0.7818556606660216,1.3900987943705339,0.04342119826828196,3.9380661831647537,0.5045781955805152,6.131530984585066,0.5814012697098635,1.344778041256852,5.295824928142918,6.482405081932679,7786260.630349172,7890.625,7960.973465515635,8757.8125,4.507771394195334,8153.211236825372,685.2505249240552,22626747.58319168,1.7475903365797794,15.674935859210393,2.0131532456173966e-06,41.74483341384976,5.361345502761283e-06,12.623303014805806,1.6212279056782251e-06,0.021430262484784808,0.07007929013172749,0.016996098215570618,4.716683646247578,990.9448199962825,0.44112254983157695,0.9417922375098763,0.08717088960450033,0.05606557475527375,0.08132710214319384,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-0.0002842710966033825,0.7696588915499155,0.769658944047882,1.3047932807983216,0.04406043048013774,3.813678153135347,0.5034794286411916,5.848089970300753,0.5731662566266382,1.3428197057104438,5.12108217527421,6.260027954169374,7422196.529549424,7890.625,7962.14373846709,8785.15625,4.556371735426479,8155.475995334083,699.0793543161993,21644722.856150873,1.7300514587125713,15.299462523322918,2.0613119663986714e-06,40.919311297710735,5.513099947542727e-06,9.081958442657564,1.2236213911205743e-06,0.023454518752176117,0.069793873393301,0.014414461208377631,5.395171447647837,1336.7405328167042,0.4909763962576836,0.9326569507381272,0.050881623295234144,0.050961669404672165,0.09592363763433093,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-0.0006712032884713995,0.756384615192788,0.7563849130007794,1.2285938898731903,0.043063326184990605,3.8568661737066092,0.5011598095470639,5.778077867662219,0.5661128110952728,1.336102801729652,5.153169700592536,6.284661196654872,7252573.219343336,7890.625,7975.043042631675,8753.90625,4.611855901997832,8158.088191197607,719.3228358653553,21212028.887224507,1.6911151601005334,17.68088025699221,2.4378768365737473e-06,45.10487234453959,6.219154358102913e-06,8.270239927899787,1.1403180192434641e-06,0.02233067750848156,0.07434245366749305,0.014428476109394628,3.402164144020823,1317.0394988197672,0.5922521327036151,0.9332694575133929,0.053453383362123415,0.03208284810159571,0.09368426886312528,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-0.0004285563291503819,0.7474645612928527,0.747464684149187,1.1460508899474036,0.042409703280910996,3.8834061340722736,0.5023806617018679,5.69717807211704,0.5618626790634368,1.3303333928386165,5.166224858117574,6.292542792135908,7049871.338013602,7886.71875,7943.869535229866,8804.6875,4.415570451898121,8158.755248227407,726.125308318457,20630241.302908093,1.6938321348846948,13.065408208074675,1.8532832134998982e-06,44.87604319355191,6.365512367803913e-06,7.292313134533405,1.0343895349142803e-06,0.022205829318992162,0.06925610782940968,0.013276270281231545,3.3037959721347954,1144.1746694209824,0.7523048617571013,0.9170450962868208,0.05013646598010872,0.05884348325293239,0.15207294423944584,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-0.0003281820005704479,0.7626186019710036,0.7626186725858695,1.1122671398925918,0.0423791931742545,3.8062390074779935,0.5039677695031132,5.69717807211704,0.570081147023602,1.3377370512358977,5.091746946169337,6.218377836348047,7076263.174516091,7886.71875,7955.281145238322,8800.78125,4.45881186067048,8168.440273189591,721.9875321436353,20707096.392970342,1.6847654868472441,12.362542079350941,1.7470438527318272e-06,46.58895952954329,6.58383646573875e-06,6.459026154081948,9.127735917656351e-07,0.01982984333848867,0.07603793055148939,0.011336638799073427,2.9255367612960232,1915.493180052567,0.672959323543989,0.9366903739628083,0.07326371305171236,0.049369250250927685,0.13797141026798435,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-0.0004274547613075285,0.7649441531419919,0.7649442725746054,1.102068170680215,0.04279847083350748,3.970510824137466,0.5053107068733976,6.0428739494182775,0.5726047911454226,1.3359026756361863,5.304216033614614,6.468964146271199,7443247.086754063,7886.71875,7964.615347413221,8800.78125,4.4023656324570535,8164.622894479889,701.9604894807211,21716733.303550728,1.7068687829305176,14.282622619130073,1.9188698766358705e-06,47.29172173724281,6.353641251733096e-06,8.933160703130904,1.2001698450973471e-06,0.02179451356207455,0.073157525407566,0.013916855343679665,3.4483884453930127,1323.76139793574,0.7112793206306679,0.9711258663469433,0.09261172276904349,0.05911274880725731,0.13644603935300084,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-0.00042843261323551637,0.7698851980727306,0.7698853172823805,1.164600758543803,0.04126656276840547,3.945028494426342,0.5066536442436821,6.0428739494182775,0.5738664787871534,1.3415756900597584,5.292554324722303,6.482587441444468,7507238.745510098,7890.625,7984.969872507567,8804.6875,4.557791659014812,8172.065157544627,708.7247295727387,21820224.03735382,1.7352198123331681,14.032073194947653,1.8691390630596243e-06,52.448809817106124,6.986431575587564e-06,10.23266979034535,1.3630404116913515e-06,0.02106464854058781,0.07659996915151725,0.015449603585291622,4.1402088657341665,1013.4273089806327,0.5988758572839699,0.9288215358313392,0.07757976422955569,0.03613554353605642,0.12476275625720216,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-7.804612887867465e-05,0.7870713157367887,0.7870713196069579,1.3013208568206887,0.04349809034516042,4.0345070814375665,0.5059211329507997,6.318993593426906,0.5829054619141798,1.3502555234616878,5.447615471163289,6.707068427486581,7716434.931234869,7890.625,7984.3919081581225,8804.6875,4.58017957172742,8164.699015407864,709.8320895488891,22452655.673178226,1.7333815386451425,16.325039070869956,2.1156193522463155e-06,55.62581159002262,7.2087449820717615e-06,10.968488580075885,1.421445094505655e-06,0.019889489271578204,0.072235461810399,0.01640237737529072,4.441922888404909,1025.1221664826537,0.595117528919185,0.895427584085526,0.06246488604249626,0.04698927212702519,0.10593133850120148,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-5.805601275239548e-05,0.7904480244898474,0.7904480266224991,1.5292065654957643,0.05304906316884667,4.025528335853768,0.5060432181662801,6.362296006117415,0.5830730288587922,1.3556587039675487,5.457242526575066,6.715939873719501,7959685.559503868,7890.625,7986.325250762967,8785.15625,4.738038822327411,8160.646184091211,707.9123367590666,23103225.791473657,1.7576159347779805,14.863453930553668,1.8673418465389877e-06,59.30841343680481,7.451100045778886e-06,13.54466411323929,1.701658188879956e-06,0.01971530271651306,0.073550798338852,0.018603352812983975,2.7258727852164597,1592.312917104632,0.5407477981459063,0.9658791108129248,0.08931338663484228,0.06266203998898132,0.09142978138734825,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-0.000354481914461474,0.7900548821112158,0.7900549616363374,1.6232728701373214,0.05498248472885794,4.181641399800036,0.5059211329507997,6.484051612624945,0.5813049347923887,1.3591058915010659,5.683293462620186,6.99160228402434,7939597.214620188,8394.53125,7981.362355140162,8789.0625,4.629033989280018,8157.141303632052,702.8736586107842,23064482.120568648,1.7443213641157325,14.817874412627905,1.8663257104959773e-06,59.19952838057897,7.456238242359117e-06,13.238933968029217,1.6674566240779428e-06,0.02046322727870086,0.07162725645857411,0.018563664676872878,5.1187308134255325,964.2689206979027,0.5019577743561752,0.8894893300379544,0.10163097941282774,0.0428095240044916,0.07726055819966368,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-0.0003529856488634445,0.7898758484998197,0.7898759273728871,1.3387243483880527,0.044361625473159506,4.182589215858331,0.5056769625198388,6.346058162316007,0.5862868583836127,1.3472516330132664,5.635000151295948,6.910342276104666,7877229.8677302115,8394.53125,7971.404273352353,8785.15625,4.599272753961283,8166.168338680285,704.9351709190166,22934586.1908428,1.7216834732008806,14.615897224740733,1.8554615607468922e-06,63.64018308797362,8.07900545706828e-06,11.334107575254045,1.4388443355811219e-06,0.019967129285309602,0.07499310303427854,0.01639356052264073,5.342352251375587,939.6787643671151,0.46010555942627646,0.8809218963689506,0.07196132258776582,0.03040033913269572,0.12812836670042327,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
-0.00013478289361541293,0.7915030144550725,0.7915030259316101,1.2192310343679074,0.0447073481707304,3.86828987184662,0.503601513856672,6.092284744191365,0.5885762812071731,1.3447756071768449,5.20198186115515,6.376634206321882,7876904.790028324,7890.625,8001.103862705507,8753.90625,4.636689433143694,8173.554099791003,678.7260073392173,22953822.23872874,1.702169864601786,17.270195968192432,2.192510437609381e-06,66.8249334817366,8.483653828891373e-06,11.216125837227743,1.42392553118411e-06,0.021698566158580682,0.07986020829855049,0.01607019352390756,2.731196562806068,1009.8808713820301,0.5715215778443643,0.8988941837571397,0.057574530817955806,0.02635456983658398,0.13180190532233674,OR,600.0,0,7.0,DE,OR007@3_0.csv.gz
0.0004171947072664638,0.8440329947617866,0.844033097869375,1.080415362631423,0.05401186125020635,3.87200116288579,0.5000610426077402,6.444940545496195,0.6436765401718479,1.3112690073227227,5.077235121215693,6.097445188777184,8963141.517699812,8003.90625,7801.198616937521,8703.125,4.643983692048087,8035.263472408914,698.2517009753878,26566455.155121457,1.5865940039472104,23.000343313905496,2.5661028857444633e-06,141.01235372828958,1.5732469854439743e-05,11.1132568398378,1.239884120750753e-06,0.02273849174413688,0.00812898606303738,0.012124928125466868,9.433152370856828,584.3771183271605,0.48390135801992346,0.9918336058212284,0.09486828646905195,0.033059876406924316,0.05428269967282721,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
0.0006078773497557312,0.8453536732535222,0.8453538918104625,0.7794263820835381,0.04661326824131626,3.796443491349398,0.5004272982541814,6.386181689482517,0.6528902129143888,1.2947872017190372,4.915586444654553,5.869636075974672,8946394.346367963,7691.40625,7802.835983839531,8703.125,4.628057843647094,8037.4141528599675,700.3886876802301,26454907.419768956,1.6144152650528671,19.594407005515777,2.1902015769594003e-06,188.81046932215088,2.1104644174197813e-05,10.648015067931363,1.1902018462056975e-06,0.022932795498474764,0.00842700544171621,0.012587458927995142,8.286918621803613,466.4888397358498,0.5697656178686331,0.9862615092892735,0.08369066809131645,0.032461715216447376,0.06008318118111869,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
0.0004970159763016658,0.8439454398288504,0.843945586180645,0.7904509394664547,0.04505124397278153,3.7575523746078034,0.49835184959101453,6.255319292745379,0.650533646095161,1.29731273892618,4.8747205627667975,5.828741176625465,8979119.32050968,7691.40625,7796.3052677400065,8703.125,4.641559305155726,8035.691696559711,708.4380355402167,26550374.33064074,1.6017023730895343,18.130168664896512,2.0191477602357326e-06,218.55134350308532,2.433995314037989e-05,10.667448505368695,1.188028371669214e-06,0.020423837310391303,0.007393380747765127,0.011838410797692416,8.97380354136184,419.0378826062752,0.5329464730821717,0.9634256832652075,0.07657608018543029,0.03251625093515643,0.057729495850470165,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
0.0002682876972916653,0.840993046473481,0.8409930892677032,0.9527072924952869,0.05096757387053,3.987913281389585,0.49835184959101453,6.52545917588227,0.6447920876811305,1.3042856842286439,5.201378202867895,6.242400381932034,8926009.099407153,8003.90625,7800.354603580007,8699.21875,4.575131870732852,8033.921710073141,694.9863744117944,26354916.49331514,1.6103057391279274,21.52030090602221,2.410965602471943e-06,158.9301340710866,1.780528479201779e-05,11.745136869289201,1.3158329482399126e-06,0.021011057396759104,0.007757437925645609,0.011837575189909123,8.327409553754462,434.6240361157145,0.622723457957882,0.9477104175356952,0.08322291881961867,0.04022349016626318,0.06368906608428311,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
0.000436434311516504,0.8475044141800084,0.8475045265545827,1.1028747702481834,0.05632546861370963,3.9572738612760223,0.4974972530826517,6.52545917588227,0.6454620321934039,1.3130199520385215,5.195979535542069,6.259697271963098,9058700.193041308,8003.90625,7806.611837337014,8683.59375,4.607896296154009,8030.230402300197,684.6715882891559,26791174.90325207,1.5954846554861855,18.404105838474372,2.031649734098938e-06,149.26513554896877,1.647754450065926e-05,11.07830168354955,1.2229460571020614e-06,0.020091648439374322,0.007695134876254822,0.012510671591347495,7.0683167892937195,482.4961174864814,0.7825984610422135,0.9267554606610018,0.07226151128849835,0.030971499531812996,0.03484926693549832,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
0.0005601501567424847,0.8506461281046942,0.8506463125345961,1.2746558611274814,0.057030363717136136,3.8604406517654986,0.49664265657428885,6.412747997890534,0.6403324107679748,1.3284448799226882,5.128382618089311,6.229192304749825,9084064.17234598,8003.90625,7788.825458203739,8687.5,4.619166612048971,8024.932052897132,685.5211623503694,26813815.27207828,1.6071970090835488,18.34548790241368,2.0195242519600033e-06,192.37157887344532,2.117681857191955e-05,10.676897299499357,1.1753436674305247e-06,0.020951391873321564,0.008428908405847,0.012959905148157673,6.374123421888499,535.5103150008681,0.7251593264760562,0.9853465428753305,0.07850305213004104,0.03341678922677007,0.04803382949631935,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
6.317768307371487e-05,0.8519056967229475,0.8519056990661761,1.1400543834255057,0.05266588936791773,3.8547336973829642,0.49664265657428885,6.485699780669668,0.6433412074696849,1.3241895423044154,5.104398050448946,6.1947337378136655,9126509.367114004,8003.90625,7791.886154477619,8699.21875,4.604111872672563,8029.421053846496,678.976334337975,26901291.37205009,1.6183189917379686,26.1594851516158,2.8663187752677437e-06,187.94735420418337,2.0593563940384836e-05,12.888799397610631,1.4122375685115134e-06,0.022654687408405958,0.008950365416576355,0.0119892439274232,8.09865272452592,452.11037920462513,0.7406254905159577,0.9862477842301828,0.09287319538987604,0.03085705459340503,0.046845216519540725,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
-0.00023775384640087481,0.8496218432384339,0.8496218765049339,0.7546469795851278,0.04515497561439946,3.7987575522062063,0.495788060065926,6.429337695379358,0.6545593728128093,1.298005821614918,4.930809417673095,5.900935431415094,9138242.414365768,8003.90625,7808.189376795005,8703.125,4.644683918448344,8035.604287286022,684.321633404611,27074625.29342161,1.5867616416433055,18.373740786129808,2.0106427421147616e-06,137.55037931526016,1.5052170108665992e-05,10.177389752447883,1.1137141357126316e-06,0.021206141195632057,0.009127691557143918,0.011278747948271875,8.447396389808285,530.5965033350071,0.390758186293052,0.9910859010564101,0.06929925385722423,0.023688701863180995,0.05065338743039018,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
-0.0001770591817664999,0.8580106289301342,0.8580106471996943,0.9347680227860806,0.05232131602119252,3.999942543949163,0.49700891222073007,6.717961083463143,0.6588794534037445,1.3022270504353168,5.208833380923727,6.22678148610946,9404983.449019702,8003.90625,7807.098466871171,8703.125,4.614602411695844,8032.991151311729,697.0128283213778,27848608.338377416,1.5825110785093728,19.064885197178313,2.0271045983781587e-06,148.30539949348378,1.5768810258665784e-05,10.722222741540746,1.1400575875184918e-06,0.021748536621574548,0.00851847822687926,0.011407000396403131,14.798832118874852,469.8797031763414,0.3745220118657314,0.9798805795395195,0.07962443026337178,0.028170086895064103,0.04477847273054182,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
-7.295396735058541e-05,0.8578685523348195,0.8578685554374401,1.273998124627413,0.05943092852776947,4.000605068389978,0.49871810523745574,6.717961083463143,0.6505578407426262,1.3186660765733689,5.275462189459496,6.338768104035803,9177832.887042232,8003.90625,7813.473531185606,8703.125,4.561131898374491,8031.771480578555,696.266204634227,27204908.95943163,1.5775225938582063,22.08254515322876,2.4060740073406775e-06,200.18252134429986,2.1811523897643477e-05,11.785763052698538,1.2841553335906045e-06,0.021173543977571225,0.007631173920187942,0.01098964453624975,14.558382566531519,532.4477384019776,0.4593217746209072,0.9865617454568809,0.07102837962677169,0.03465265322061071,0.046824579459810736,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
-0.00011588568000001995,0.852965863577088,0.8529658714499064,1.1621669005032675,0.05482753071020253,3.891773049097481,0.49835184959101453,6.49079058734125,0.6485157274363329,1.3152585748698438,5.1186878742788195,6.156534495073512,9013704.754761748,8003.90625,7825.565583924846,8703.125,4.614118505946225,8032.250534419191,686.4289679956421,26777951.552587576,1.5685409109657795,19.250311179964505,2.135671369732293e-06,146.0444962944331,1.6202493898780176e-05,10.64611379287402,1.1811030073122714e-06,0.02100208093865209,0.006928753323517323,0.01184017519436392,9.884885192716778,537.1000784259985,0.382458556682885,0.9509486352200834,0.08966084523314197,0.030772437047171877,0.04304450269712924,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
-0.00047141505003880035,0.8465057268252139,0.8465058580902042,1.1162393375361086,0.053573629772496904,3.956549080435503,0.49920644609937737,6.520482971442687,0.6431910920043327,1.3161032057377837,5.207226928426197,6.288790504813485,9153323.095036626,8003.90625,7814.606681974244,8703.125,4.630465076724065,8030.115248880888,684.5454249555031,27019691.380801897,1.6073199295934784,22.107548081555578,2.4152483040332487e-06,126.09663185974874,1.3776049479573645e-05,11.931818187303973,1.3035504224442794e-06,0.021399961767622305,0.00810372181596825,0.012098206331610736,6.740181480632398,420.8648055147252,0.6529397012446626,0.9879784378820731,0.08948270748258702,0.03214860853367971,0.06139786579607752,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
-0.00028141419327858987,0.8484523009013397,0.8484523475715804,1.0444530481168792,0.05210451578628968,3.947472104940474,0.49871810523745574,6.513884942476148,0.6461464208883052,1.3130961035175852,5.183410239747805,6.246758745695438,9017340.57460479,8003.90625,7789.758642105075,8699.21875,4.621313607844482,8024.543423935498,688.6893561134157,26654010.66224478,1.5998061535411006,20.687074738360437,2.2941436632237995e-06,170.01239015482264,1.885393911300438e-05,10.731567327035172,1.1901033612125172e-06,0.021804308949492927,0.008655128933779871,0.012359897313783943,6.407641869363647,441.4386302606597,0.697872025341913,0.9747810454486032,0.08337893985389759,0.02720434264641383,0.06353083169463837,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
-0.00021717573326810195,0.8535827652888254,0.8535827929172524,0.9042914036436098,0.045503025073234636,3.818897018334932,0.4974972530826517,6.424387750839646,0.654051683963295,1.3050693299091787,4.983925372716368,5.983329084879639,9128885.307595596,8003.90625,7806.187161219753,8687.5,4.60027542165396,8029.282334955672,693.3454642593481,26957716.32277674,1.6044195843262348,19.430718620231573,2.1284875387868486e-06,173.3486075068917,1.8989022390571474e-05,10.69450248254815,1.1715014618104469e-06,0.020953435568491555,0.008918802969563416,0.011579699149713423,6.88623760426996,458.126364837831,0.8442392781511061,0.9603724199463338,0.08734930252669452,0.031137891194997352,0.05675035296997605,OR,600.0,1,7.0,DE,OR007@3_1.csv.gz
