mean,std,rms,kurtosis,skewness,crest_factor,zcr,p2p,mav,shape_factor,impulse_factor,margin_factor,spec_energy,main_freq,spec_centroid,spec_rolloff95,spec_entropy,rms_freq,freq_std,env_spec_energy,env_spec_entropy,BPFO_energy,BPFO_ratio,BPFI_energy,BPFI_ratio,BSF_energy,BSF_ratio,BPFO_env_ratio,BPFI_env_ratio,BSF_env_ratio,BPFI_SB_AMdepth,BSF_SB_AMdepth,BPFI_SB_sym,BSF_SB_sym,cep_BPFO,cep_BPFI,cep_BSF,label,rpm,load,size_code,pos,file
0.0004955419800951945,0.287696093926651,0.28769652070107904,3.59470212199413,0.23453212565891965,5.995974915199411,0.13429373702844585,3.1452924236754622,0.20330053879662055,1.4151291600238802,8.48507894529989,10.65230702763213,1024745.0246521869,636.71875,2295.7553561470913,3531.25,5.607615966679193,2311.2686501625603,1209.260385016515,2874641.18965128,2.417644962409153,138783.23186683602,0.13543196456498147,145971.22766699156,0.14244638827745104,28419.075211582156,0.02773282575460954,0.047451988878099434,0.013068308814626499,0.021025265277691323,4.131057538943815,23.279570248741624,0.12981080726129765,0.33438458452359077,0.07799817292383748,0.07993853861061445,0.05136598010274075,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.0003033064162576424,0.2881333016038318,0.28813346124479683,3.986905309686694,0.1943483762258268,5.901760335176043,0.13404956659748504,3.189550989800156,0.2013137598540416,1.4312656097241976,8.446986604601138,10.669774102885675,988727.4681989999,636.71875,2216.257780516266,3484.375,5.538923794383098,2195.9369302381124,1191.8852241148506,2781379.1070202948,2.3841622163927707,147127.1642207282,0.1488045684507231,167289.22234449274,0.1691964952174492,43984.16982810649,0.044485635569754246,0.046234528019897025,0.013259542085116535,0.023017139893151933,4.3101402307017205,27.80449063467617,0.2765469847322124,0.539603524562643,0.08418464902880479,0.06292224958853217,0.05133124815481309,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
-0.00012472825248795058,0.27961718525527857,0.2796172130757006,4.568880232442853,0.2469707825422712,6.6415062530002045,0.1307532657795141,3.346135826078126,0.1961504853458763,1.4255239418919619,9.467626173910823,11.898885955686588,1049349.9781604102,636.71875,2232.858565874727,3457.03125,5.51884311782235,2194.8874617534457,1177.5108594989547,2948471.3143619588,2.3447850491239195,146442.1328173705,0.13955509207146943,162390.7927551332,0.15475370099098543,43841.205571928615,0.04177939341913892,0.049824688915186474,0.00983457071093766,0.026566843038258778,5.930354020932783,20.328333378844324,0.11422702463846565,0.5403003881609504,0.07607206777312031,0.08038131203238767,0.06022000626467864,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.00030919662098402356,0.2803944796577296,0.2803946501381212,4.236468957663884,0.31276408177729487,6.623091660892905,0.13014283970211207,3.414531049309156,0.19694733321161306,1.4237037159341641,9.429320208619433,11.849957317652015,997416.7080133519,636.71875,2297.7226965966092,3535.15625,5.566042339282615,2281.557916704922,1178.6997424496576,2815950.0716064456,2.366235673356837,128992.81332934575,0.12932690248018083,146400.72419747376,0.14677989953574547,26043.638200104866,0.026111090771657932,0.04576461170987955,0.012113547228527102,0.025426340864425547,4.28961695636715,19.450229431897505,0.10571636340818907,0.24373391590393273,0.06653338667177346,0.06762831071159035,0.043371947737851954,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.00024942239815785484,0.2879040294670443,0.2879041375108969,3.9909635958550904,0.24656603614605094,6.3723462819937495,0.13197411793431815,3.392076440458312,0.20089451479665507,1.4331109926066405,9.132279505453017,11.557104190377894,994135.4812046939,636.71875,2286.591999953216,3539.0625,5.5621160640498495,2278.6575115762203,1215.3569035947223,2806641.465445561,2.381104124020504,132495.44638440773,0.13327705216179356,157314.3171124134,0.15824233224407183,39316.21456830428,0.03954814541038297,0.05273611155590321,0.01101435255574674,0.025187949023350486,6.699351255060639,26.115090453255423,0.1382429573702858,0.5463902629508768,0.08270732645719846,0.0668666296435648,0.04160179554548434,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.00013538904806954991,0.2899266186682318,0.28992665028173703,4.355180361699875,0.22710498465062656,6.327893135920494,0.13148577707239653,3.3151512544925366,0.20175472791262436,1.437025309294665,9.0933425908611,11.482886478530114,1038471.336006386,636.71875,2253.7317369344487,3519.53125,5.606142162425853,2245.200814972925,1199.8261654513578,2911476.642630212,2.381747611733501,117838.6298428135,0.11347316556274104,164822.5800184884,0.1587165425791539,43867.119108352854,0.04224201245366208,0.0500242954503462,0.01085014786457597,0.025840543181174645,5.8369461773951485,28.902813769918303,0.24250399399244982,0.6422892744222,0.06787882701659954,0.0851003906347447,0.04162900836514354,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.00027954244688697125,0.282038726814895,0.28203886535076433,4.540376245801241,0.2065744470619902,6.826104340877329,0.1308753509949945,3.4411027143527866,0.19748510719365384,1.42815257999566,9.748718525778097,12.242319142339587,1030211.8665223412,636.71875,2260.8284984185166,3500.0,5.593912364684298,2246.645840241477,1165.7188911771373,2879482.456547017,2.3741795859453667,111008.96893682212,0.10775353356349131,151943.73757251672,0.14748785420753224,31221.34168837977,0.03030574846101591,0.05590977745415577,0.009340621535532919,0.02821619264290425,9.262970289185787,19.198060440776803,0.31776009641732667,0.4725953945602032,0.05980909931765045,0.0705846110010418,0.049506717236784556,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.0003158296873652206,0.2776832871234645,0.27768346673340827,4.157793933203213,0.18261535053726055,6.933170151304643,0.1330728848736418,3.4411027143527866,0.19565487213044572,1.4192514794461841,9.839911994526673,12.34378144851909,986211.6263484601,472.65625,2234.0505185162565,3527.34375,5.558223706043112,2217.09591603938,1180.0488047625347,2764699.669375135,2.41592801357734,116465.56543290996,0.11809388808782807,129285.1303403133,0.13109268526776902,34504.20290211137,0.03498661137251685,0.055148052519854614,0.011512930388539738,0.024033176739715376,6.330611963134709,23.882021478845164,0.20638425012083858,0.42895230197097467,0.08263371399555876,0.07357189606406495,0.039349200727420985,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.0003540296362309288,0.2814240906883413,0.28142431337349494,4.662001460651194,0.1318682437633413,6.698887014902058,0.13478207789036747,3.5651052492396182,0.19538407204999345,1.4403646644238524,9.64884014726699,12.159611068678771,1066827.53657595,472.65625,2234.1275160276714,3511.71875,5.573212181260586,2213.961391517015,1175.9586721123108,2974485.273069567,2.431111574663867,121719.18620504452,0.11409452983910585,148261.37409147844,0.13897407876003337,44690.912524410225,0.041891412615621564,0.05609244900391991,0.009772637635332442,0.028309171627200504,7.85658179076586,20.781651925981055,0.5097330459574366,0.6068305338818027,0.0881707993889723,0.08814134546040153,0.0480383740763956,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.0007110746042923218,0.29215316428445354,0.2921540296307955,4.437344392134689,0.09225309224702699,6.452862145759566,0.13368331095104383,3.5651052492396182,0.20363997216761642,1.4346595440942624,9.25766026417023,11.650115174071066,1024987.4792175028,636.71875,2279.405352608456,3500.0,5.482675760575004,2267.173847405252,1179.4243932802326,2877963.4015676198,2.3392745217395063,113843.99869140441,0.11106867254448351,143209.41489118032,0.13971820904632848,47124.25794634684,0.04597544740968202,0.053517878481382,0.010601874774162946,0.02324773547598909,7.245099509295795,25.30176480290664,0.35370954539460164,0.5507223198455503,0.06873301963877948,0.08260642846830454,0.05625621348928579,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.0004221587202249823,0.28889700957088,0.2888973180179806,3.3696761044318553,0.06683350369133519,5.647282159827747,0.13270662922720058,3.207967314907967,0.20564721268056052,1.4048200033974236,7.933414942982886,9.926320628474919,1040505.3798429271,636.71875,2286.6566029120827,3511.71875,5.506708486887232,2265.7908080437824,1201.830167970424,2943041.362314418,2.332290643503728,144082.59400089545,0.1384736655783999,159192.5833041983,0.15299544470229434,45905.852913380244,0.04411880399917789,0.04666312927637363,0.01266884417253173,0.0195485865909687,4.06639845916762,23.78709430286098,0.16717605880567443,0.4319551460829357,0.054253817118168804,0.07347083495820345,0.035490571787130686,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.0001900246814546095,0.2831084902768109,0.28310855405161234,3.535254171121988,0.10726854909791243,5.762753003102408,0.12672445366866072,3.127042124473271,0.1993583563668633,1.4200987568798475,8.183678375940245,10.296091386933819,955053.8711765175,636.71875,2195.207270334379,3398.4375,5.446592688032389,2154.091326590387,1163.7539821552498,2695398.371571101,2.3707671844311737,132640.52668632704,0.13888276953731316,173673.87923437566,0.18184720723704229,59268.21530074703,0.062057457793177,0.04199957851030028,0.010214229484770247,0.022186500146666618,5.310385682597306,29.317698857807994,0.43367070424884463,0.44596423517162237,0.06632616511884372,0.06426009512671518,0.04113058929557942,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.0005261711135507353,0.2698564926298732,0.26985700560025777,4.174007188154425,0.15661826576216895,6.631921493563982,0.12171895983396411,3.2852279300383964,0.19038398275534846,1.4174354464767032,9.40032060326314,11.74767345332224,963383.2085418309,636.71875,2224.5489732914666,3464.84375,5.488997760361234,2160.5461065493246,1181.6235199839698,2721849.9205804607,2.320457250662055,130598.09300803725,0.13556193615384834,161193.250306168,0.16731997078312047,52190.10891392439,0.05417377887758592,0.05267854244286788,0.007478838421296497,0.027442607824341398,9.37780294560598,22.96167772183833,0.6033686873406142,0.5131774622561088,0.05626979218105374,0.06263506700341984,0.04664986519239067,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
9.977378867141479e-05,0.27656178668825276,0.27656180468750113,3.8544376395190945,0.16624712485393775,6.471141152884616,0.12513734586741546,3.3073344425345397,0.19560395044773454,1.413886601231935,9.149459770777218,11.481449259828453,1019353.6810502375,636.71875,2261.590056713328,3527.34375,5.555918803609379,2231.572326690562,1198.4024619132517,2853873.9451852916,2.3940398073680664,138163.58734554762,0.13554038202245763,168984.331453106,0.16577595646586754,48059.163615916244,0.047146701394555235,0.05174823501224279,0.010911575210699643,0.026722753543090266,6.306915273364135,24.174824806334584,0.4101455871209133,0.4104679322304899,0.057106168289016906,0.06645651703176181,0.047864915899159505,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.00031388951199111376,0.28772577521431875,0.2877259464322021,3.4458383239900297,0.090898859792506,5.993947597452642,0.13014283970211207,3.2965676537919837,0.2021393640920705,1.4234038368683357,8.531808008231486,10.807124797540089,968104.821044973,636.71875,2260.832848431076,3476.5625,5.512880485285549,2199.997149233962,1178.3252801439012,2748251.9853329537,2.295692979370528,130810.53964708245,0.13512022335131588,177770.17843076703,0.1836269942741136,42690.23982392157,0.04409671235583942,0.046157348090203124,0.010722065391058955,0.02044317844241503,4.780774961453971,31.322104342486593,0.21879950135945617,0.47240757291451196,0.04887623850489976,0.07909929458051845,0.05515523042940627,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.000303667334193232,0.28832284871517444,0.28832300863108934,3.677887486329899,0.18075979225122704,6.229295944344847,0.12794530582346478,3.3680027567770825,0.20380896892937497,1.4146728190827849,8.812415654517848,11.068856557066685,1045029.3449545807,636.71875,2227.2901593688653,3480.46875,5.45723431364518,2166.5598558014754,1179.350296016779,2948357.010904689,2.3621438212081243,153992.3991827466,0.1473570095674581,188681.29628998664,0.18055119428075692,52043.08432744342,0.04980059610642353,0.051235114691978986,0.010005727477716015,0.02488130446030334,6.071173717081484,24.913004829042258,0.33277838643504226,0.6005728395369017,0.07577657198367052,0.07765552824573134,0.04052526633511009,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.001139930057106281,0.2875373325696563,0.2875395921656846,3.762978180229805,0.19300570276332313,6.246267982782774,0.1259919423757783,3.2248836240678296,0.2031977784037377,1.4150725191146103,8.838922169492093,11.079868260891518,1021092.6108835906,636.71875,2250.4805763210943,3488.28125,5.475178486867853,2213.0533990923645,1174.0667528238996,2894939.4956556745,2.2944363022561354,139432.88521687294,0.1365526336501606,166523.11433170526,0.16308326253346053,51061.58082277028,0.05000680670736098,0.053450962258219735,0.009911395943607508,0.024288896633892183,8.42997977653157,23.275166564950737,0.0784875067886732,0.45980772631350625,0.04740270155937752,0.0787477688567862,0.0371609618807872,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.0004807764973223577,0.28170014577839275,0.2817005560495189,3.1375619971974835,0.0025839616114310044,5.606443687685699,0.12135270418752289,3.0081725800216343,0.20085098527000986,1.4025350967007606,7.863234039683544,9.831840577783973,998208.5416922128,636.71875,2275.6303472045265,3507.8125,5.522976671838021,2227.4787035306663,1190.770977739107,2841908.203976447,2.2512804698697284,142793.60477852574,0.1430498726613328,164956.16698547272,0.16525220942893437,35771.36739423401,0.03583556531543259,0.04930351556048158,0.010623413164050558,0.022396755609323835,6.399737857553641,25.075634323606344,0.05112762881121205,0.4476720628081742,0.07155567989520575,0.07829617503457469,0.04205153533557433,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
-0.0004334416210070714,0.28059290578631396,0.2805932405640701,3.2675561314221806,0.007796726777025749,6.336565479106394,0.12464900500549383,3.2979332645977117,0.20043509907904586,1.3999206818163732,8.87068906591633,11.051540010618629,1019486.2399272941,636.71875,2244.41879951077,3546.875,5.540647798051765,2209.642042139488,1194.4045295199448,2886144.78786521,2.332109507590678,142113.42881076556,0.13939710340857622,170957.23884826066,0.16768959908713696,47444.39720826846,0.04653755524120857,0.04180058462048271,0.009832412070929794,0.02007223286285183,5.801835045434353,29.405997376438066,0.0831479967428119,0.500523754231061,0.057419155952597375,0.07588620879638422,0.04470016288770041,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
5.420295795083039e-05,0.27812910101319854,0.27812910629664533,3.9439236637043056,0.15700042426035332,6.492478124296262,0.13234037358075937,3.3685917759089294,0.19743264910838726,1.4087290402639958,9.146142477007746,11.404307877400809,998697.3619146253,636.71875,2305.4453248532595,3558.59375,5.577493334415082,2312.4333937658816,1233.2922389546893,2811152.6386752413,2.3913977109659186,130591.7362988642,0.13076207195391387,153194.5718954424,0.153394389268987,55525.8902221284,0.05559831470434493,0.053727808290258215,0.007950244642813537,0.023198763220001556,9.617561269903343,25.81366280519851,0.3179339324168315,0.5467990063103074,0.0707428423392039,0.08469440549576607,0.045121366325531355,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
-0.00030039447558739526,0.28845889332666486,0.28845904974031444,4.282215763559445,0.26057583775059223,6.937109633292623,0.1356366743987303,3.5639166903123054,0.20159008462976336,1.4309188384372284,9.9264408586172,12.504637951540778,949380.905265403,636.71875,2314.0027588469457,3550.78125,5.612798690736789,2302.079630753846,1208.5115569213435,2690427.9520869683,2.3446622696444632,115465.52005875776,0.12162191109845309,130544.06702635817,0.1375044160908883,34378.63591361218,0.036211636154617526,0.052379192442638264,0.011049098381464199,0.02372871350506719,6.466434947781997,22.139845347065467,0.07083301103754099,0.5645671645288427,0.07587037898086442,0.06753814915848504,0.04281764167068559,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.00029413530447238844,0.2827475035834537,0.2827476565760581,4.14707833512672,0.16837288379359508,7.0772365613773,0.1355145891832499,3.4831622257397816,0.1970317567309437,1.435035962049146,10.156088977541382,12.848856697051701,988216.456972352,636.71875,2286.3697507461384,3511.71875,5.58671107641372,2279.7026396786277,1193.4103005030654,2789336.1016127733,2.3620663171394862,117678.24980335872,0.11908145120745654,155171.21349114864,0.15702148289106055,42017.76985416,0.04251879186761565,0.0502358508356873,0.00982810940856504,0.024070007610934054,7.212420722985301,23.807770917940207,0.13976599913876486,0.6461529694560866,0.07315532169859872,0.0757128836458824,0.04470611556900424,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.00028840446210584363,0.2696648769018711,0.2696650311268316,4.032391029432913,0.08781909563112379,6.641215727307808,0.13148577707239653,3.3655732758350054,0.18974395780432063,1.4212048396477046,9.438527932829308,11.847444355594048,985099.2600310397,636.71875,2301.6357428573874,3542.96875,5.607970779485566,2320.4148518398324,1215.3623354651972,2749718.3576063826,2.4242316643084902,110508.68515411802,0.11218025394784682,143262.78154270095,0.14542979307302176,54498.69051216004,0.05532304481727337,0.059535817446485256,0.007847321055570766,0.028027521313592926,10.816526282691974,27.634040458578273,0.3900078406884944,0.6387244982127503,0.042525052407363526,0.07480124572691785,0.0394613878166034,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
2.9367263331499e-05,0.27930224699247447,0.2793022485381766,4.111532630145856,0.1490808105892187,6.908958186536489,0.13172994750335734,3.504357186566694,0.19778617959306385,1.4121423908961497,9.756432732172094,12.17216100982394,1013117.786383484,636.71875,2303.8757216099766,3542.96875,5.590837515753408,2307.0936710405445,1224.606523457653,2854506.8164804764,2.3210492097157798,118573.59612138345,0.11703831253881583,150847.1407867026,0.14889398134562423,41378.32602961931,0.04084256202561312,0.05416190697256829,0.010848089264403237,0.022458425587351803,6.726093977982626,20.91805740974333,0.021593512711452996,0.5297963813893347,0.05058913619796759,0.06783001866147667,0.04089257699119636,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.0005942172099413699,0.29523779874159567,0.2952383967252152,4.5015331268501715,0.10874076104927245,7.522436684668998,0.132828714442681,3.9554404794944333,0.20560060398250574,1.4359802014438665,10.802070145836307,13.636478935224932,967302.0037293667,636.71875,2277.5958304260953,3496.09375,5.619663897967514,2266.044427715931,1183.7526714852866,2732919.3270908077,2.339851544039371,103687.5602130836,0.10719254153648324,138485.74155651624,0.14316701611553986,39882.15026651503,0.0412302984101678,0.051472660684238156,0.009759935180015292,0.021452732806257438,7.1955060769177575,26.969760291112753,0.10763752227623374,0.50492327922854,0.05264089694285509,0.06309678440967889,0.04612246975098324,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
0.0005363407853619826,0.29062463362128843,0.2906251285246102,4.486768273278604,0.07442295377654676,7.641844865663195,0.12794530582346478,3.9554404794944333,0.2016423675983821,1.44129000261501,11.014114606453104,13.921233357484804,1133199.8839103114,636.71875,2279.296377672267,3546.875,5.586923589475757,2332.3671358453685,1217.022250871055,3120073.231518244,2.5436879614563397,139298.81502267465,0.12292519351660967,159713.07507554253,0.14093989713837918,54834.0787020495,0.048388708365230834,0.05520049636467922,0.008908196272447889,0.027230318562047977,8.30711165578992,22.688711462592963,0.22694871319249715,0.48192361895506847,0.07203687166199273,0.08543071152781827,0.057989329578533866,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
-0.0003617854287650136,0.2751349530829438,0.27513519094737804,4.060836559018818,0.11526984650410739,5.949698745606102,0.12660236845318032,3.2283094268662866,0.19347689302317894,1.4220571079410202,8.46081139132768,10.594184453615025,1000900.7550499884,636.71875,2279.9450949180955,3558.59375,5.5686349426524435,2263.3359501070468,1207.7946237559306,2806797.8648303756,2.4067841081729457,127416.96639111615,0.12730229820313455,154837.03467879372,0.1546976899533467,53726.05850852764,0.05367770804193706,0.046888327470038856,0.00963291855231087,0.023858331959882413,6.214419288253385,18.88557256217524,0.2858614753919107,0.43723600113168276,0.05861465985468054,0.07581478763690978,0.03118968582834825,OR,1771.0,1,21.0,DE,OR021@3_1.csv.gz
-2.7168096622832993e-05,0.2713839726952273,0.2713839740569612,4.215325197905447,0.08975440324644701,6.84942858158694,0.12770113539250397,3.4123803838376547,0.19081714138430478,1.4222201008083075,9.741395007819774,12.173020718921368,983217.6863261238,464.84375,2323.2064232755883,3535.15625,5.64017446702448,2369.5052445251067,1238.455885720249,2736615.979712531,2.466191889137663,121934.6700584612,0.12401594454029853,106477.46518330819,0.10829490423547024,52544.89423324278,0.05344177079399501,0.054826545599522505,0.005703138793822954,0.033621489678158194,22.882768799750437,15.874825922603424,0.35249600095884576,0.6290825109833998,0.05865475466304228,0.06415852470402815,0.054414322692225126,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
-6.55492592858251e-06,0.2739097275550837,0.273909727635342,4.556822418797949,0.21149186362764177,6.9863120000045615,0.12648028323769991,3.400491944999505,0.19117940565526115,1.4327365790007176,10.009544754754739,12.559978936886054,1029158.4484921722,628.90625,2314.4174957862924,3527.34375,5.608579870805784,2353.2730842298993,1226.1822920559528,2851795.415763329,2.462638486422139,136305.03687633647,0.13244319868921836,126843.18309293308,0.123249421193376,54437.79583169869,0.05289544667437353,0.05578416019083375,0.009296714050104918,0.03250815523391962,9.420886968063241,16.789859610947747,0.1273140221909795,0.49192932884540813,0.05233850695858774,0.06162471543838834,0.06384186322359187,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.0005016178189459757,0.28934675534956017,0.2893471901587339,4.609030884782499,0.2964178316733045,7.0684795802937606,0.1284336466853864,3.532117833155203,0.19990354552168782,1.4474340082472164,10.231157731153559,12.970551641265066,1014538.5485953586,628.90625,2301.6102696481335,3503.90625,5.564994557229597,2302.5329768749493,1173.2245016858842,2837540.1768295025,2.394333103804889,144078.10682902244,0.14201343756577844,117274.69984002173,0.11559412897852923,37707.639767680834,0.03716728144030361,0.050387827931567285,0.011209745992207197,0.0314723548169852,9.018699038078788,15.966584017741543,0.030672223890846496,0.39079358183137336,0.06466549897722934,0.06192419806737859,0.05572416759878497,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.00030837028071133013,0.2846488259499637,0.2846489929859629,4.09455013038749,0.21549377200580339,7.185146463360677,0.1306311805640337,3.559826130512965,0.1994955076814245,1.426844124425567,10.25208401441934,12.901689066186858,1002591.0903154978,628.90625,2260.01584823013,3519.53125,5.541814470915204,2246.1262591279124,1194.3983940019605,2817707.913035328,2.412839003349626,145101.29858445583,0.14472629967098052,135464.68113956793,0.13511458704160195,41547.89613415821,0.041440520004106376,0.04879143717224135,0.008055275267925642,0.02650582425999116,11.403630139392613,25.687474717887817,0.08799272950344264,0.5118805734210864,0.09247688368590308,0.06964942405972842,0.044222985381271875,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
-1.4473719640165853e-05,0.28187700826242446,0.28187700863579396,3.625620264638865,0.13158198130037133,5.88779004111452,0.13124160664143572,3.1804767173183084,0.2008500921106698,1.4034198624070053,8.263041489411588,10.284310934425765,1006608.6082481359,628.90625,2255.1154324911286,3554.6875,5.532525378978216,2217.7404416376776,1225.7480522251146,2861106.622487781,2.3124364567104028,173314.33013179488,0.17217648320475293,138259.39965371872,0.13735169610196382,40048.407955464856,0.039785481295618576,0.0477943288508039,0.009795669846619334,0.021926522833260038,8.07126470902609,22.07461446061169,0.20549110316559,0.49366574790566664,0.07942959600086724,0.06844738771653985,0.051556384041644684,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.00046628342665128186,0.2866274358875102,0.2866278151622462,3.5263920374316733,0.17093704214747898,5.790200938194496,0.12721279453058235,3.1804767173183084,0.2040272994752963,1.4048503111984108,8.134365589952246,10.13669796324978,1028472.0303061171,628.90625,2325.2465830007127,3542.96875,5.576001490538178,2306.354067739056,1197.3842300801923,2909485.463031172,2.310648165658013,154930.3730004883,0.15064130908292606,122048.97863248101,0.11867019718188547,32234.789893795896,0.03134240790602876,0.04713556409068532,0.01128295532123183,0.02617594838848543,7.460453343322986,18.116351576791505,0.18005612448029978,0.512330796224887,0.0729589454032757,0.07451184876641304,0.05216756876616796,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.00048644751554881576,0.27543014697355345,0.27543057654163716,3.4755449598965313,0.2127139058347475,6.403397119570904,0.12416066414357221,3.164514694651955,0.1960489949184139,1.4049068532835536,8.996176497613991,11.238746291802926,1019570.3811446587,628.90625,2251.5600452342696,3492.1875,5.463540595128671,2213.2589363760817,1170.3059055995327,2864274.6673603603,2.3808932847985615,159762.95819409096,0.15669635088332706,129778.68657727963,0.12728761935157312,33921.01629448251,0.03326991144681922,0.0454247057736673,0.008180801310779365,0.026772912408719478,11.09306017797235,18.27713656378065,0.032689158979853146,0.4692651748572239,0.08231547911200181,0.06614123321311867,0.05073946592594368,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.000319571793517877,0.27539339242955524,0.2753935778499387,3.9827601306297185,0.2343309553340795,6.526997870982962,0.12757905017702356,3.1988966511901067,0.19519725572486796,1.4108475901766633,9.20859921739796,11.492810289351041,979483.0683495521,628.90625,2230.635954106,3574.21875,5.469960136173746,2155.916375169371,1182.696620500602,2757106.5058021457,2.4038049828429155,151720.90179954062,0.15489895303161622,127008.32855803076,0.12966873309208116,40976.598817325335,0.04183492307464967,0.042378650572432446,0.008977490030357938,0.025342164777335682,9.601250556146768,21.07993229682335,0.2642764736688548,0.580121908230132,0.08941266242350794,0.06956445961490755,0.035811476719717836,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.00024350541206783193,0.2868371761320158,0.2868372794935742,3.781346717485091,0.1804712718720946,6.266595818656335,0.12782322060798437,3.299667647933756,0.20250285883855282,1.4164603953608441,8.87638479089151,11.097604891997966,1009188.4174129,628.90625,2312.9431887930114,3574.21875,5.541090117866894,2306.7379164957656,1191.528514953439,2840469.044859682,2.3425211099161936,125571.18409235973,0.12442788871305828,113810.11141584671,0.11277389776985755,37531.426897735815,0.037189712297679076,0.04934055707474744,0.010929526896390075,0.02705222225078762,7.572304129774248,20.786338298905772,0.020045903962657503,0.4640965754943943,0.06759197929372626,0.06460173632268647,0.05401857190411652,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.0002758243676150471,0.27842687237141556,0.2784270089962723,3.491021318740212,0.08698639105721273,5.39521778806673,0.12489317543645465,2.9554702595066944,0.19657532117548693,1.4163884221575216,7.6417240100634745,9.572023159252264,860543.7572829234,464.84375,2210.2763898345415,3500.0,5.517286777167455,2128.6286966741704,1161.746482365158,2455063.368161812,2.2766289071064656,120749.45390997549,0.14031762230340175,101803.75412320581,0.11830165899365824,30943.894878836974,0.03595853739795763,0.043028676440984105,0.008722803398791598,0.02370670583733469,10.927570103106609,16.914245179361497,0.06321872177843148,0.49343935937205197,0.0891988624743073,0.07422939706552421,0.043785684558748796,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
5.3010214113978753e-05,0.26653115930972415,0.26653116458318404,3.994136945662145,0.07298563782698916,5.995411818425556,0.1284336466853864,3.08152333042978,0.18780571293300957,1.419185606333694,8.50860215678439,10.624627152676283,901058.5168374418,628.90625,2235.6091544716237,3531.25,5.516052024652245,2200.5920989781184,1193.151465161399,2538889.387770515,2.382696425369957,120189.73922200793,0.13338727394071248,122237.31839804878,0.13565968925867372,44026.423196078846,0.04886078137367139,0.04464072367520324,0.00884502881065299,0.02714521211457859,9.580370665315648,17.664401319628926,0.16688862450794179,0.6552999634875454,0.04893962513266059,0.06392608280127296,0.043724355577468996,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
-4.6535317984370606e-05,0.2615682393040123,0.26156824344544743,4.620231059046761,0.1196211131467266,6.109167049760401,0.13002075448663167,3.1517433989527737,0.18285804833976158,1.4304442479775734,8.738822866297298,10.959581359718374,956462.5034906062,464.84375,2251.757906011224,3511.71875,5.539886049892124,2260.4117455530977,1154.9068652025717,2674658.682185773,2.3724170217005356,111436.34627684795,0.11650884992371519,97899.27575406211,0.1023555815275341,38438.91031451481,0.04018862231842038,0.0565304613261881,0.008945939455242394,0.03250488220552984,13.025994031540465,19.690127249909192,0.48515168493089456,0.533137072021436,0.06356573004855857,0.05928256462867078,0.056559002046996515,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
